243.95189,878226.804,54.63129,196672.644,412.97,0.41
243.94257,878193.252,54.49925,196197.3,713.94,0.06
243.85242,877868.712,54.7898,197243.28,416.3,0.05
242.88821,874397.556,55.41713,199501.668,336.16,0.05
243.68591,877269.276,54.84592,197445.312,744.8,0.62
243.99562,878384.232,54.71465,196972.74,316.88,0.22
243.23802,875656.872,55.19,198684,350.67,0.07
243.63791,877096.476,54.6674,196802.64,424.39,0.06
243.10846,875190.456,55.06913,198248.868,907.67,0.6
241.29575,868664.7,54.32002,195552.072,658.3,0.02
242.4269,872736.84,53.84462,193840.632,566.37,0.57
241.39195,869011.02,54.43651,195971.436,359.03,0.51
241.83369,870601.284,54.27681,195396.516,447.51,0.5
242.15877,871771.572,53.96069,194258.484,1533.9,0.87
241.72276,870201.936,54.27938,195405.768,567.67,0.56
241.69504,870102.144,54.28317,195419.412,4149.77,0.84
242.57335,873264.06,53.81346,193728.456,742.26,0.69
241.53581,869528.916,54.36862,195727.032,652.64,0.16
241.29057,868646.052,54.38034,195769.224,712.97,0.72
241.67993,870047.748,54.13882,194899.752,321.77,0.24
241.60855,869790.78,54.2393,195261.48,401.85,0.02
241.65581,869960.916,54.14158,194909.688,549.39,0.56
241.27512,868590.432,54.39281,195814.116,480.41,0.56
242.12959,871666.524,53.92547,194131.692,1868.06,0.88
242.45497,872837.892,53.95151,194225.436,805.38,0.83
241.59294,869734.584,54.42043,195913.548,886.24,0.72
241.07536,867871.296,54.64067,196706.412,749.16,0
241.15939,868173.804,54.58419,196503.084,466,0.51
242.30659,872303.724,53.97304,194302.944,542.06,0.23
242.66905,873608.58,53.7987,193675.32,582.53,0.28
242.17744,871838.784,54.06633,194638.788,680.19,0.06
241.75067,870302.412,54.3033,195491.88,636.3,0.61
242.67218,873619.848,53.85594,193881.384,620.83,0.02
242.53253,873117.108,54.03963,194542.668,493.96,0.5
242.62379,873445.644,54.08507,194706.252,384.04,0.49
243.12617,875254.212,53.71436,193371.696,1124.9,0.06
242.11879,871627.644,54.28404,195422.544,427.9,0.51
241.57086,869655.096,54.61095,196599.42,513.33,0
242.19556,871904.016,54.25713,195325.668,948.87,0.79
241.45497,869237.892,54.73605,197049.78,329.88,0.49
241.40793,869068.548,54.7392,197061.12,667.42,0.73
241.36292,868906.512,54.83148,197393.328,438.24,0.53
241.89656,870827.616,54.55352,196392.672,647.35,0.37
241.3602,868896.72,54.58609,196509.924,389.93,0.49
242.37366,872545.176,54.09666,194747.976,428.95,0.35
242.63734,873494.424,53.83163,193793.868,351.8,0.49
241.35878,868891.608,54.62329,196643.844,426.06,0.02
241.62457,869848.452,54.4792,196125.12,605.24,0.63
241.22992,868427.712,54.66379,196789.644,790.78,0.16
242.03241,871316.676,54.32882,195583.752,793.31,0.58
241.59206,869731.416,54.60827,196589.772,2405.18,0.03
241.70772,870147.792,54.5695,196450.2,3330.72,0.87
242.4407,872786.52,54.20559,195140.124,530.63,0.38
241.28238,868616.568,54.81874,197347.464,442.06,0.5
242.78041,874009.476,53.95291,194230.476,429.98,0.02
241.40398,869054.328,54.84648,197447.328,411.63,0.54
242.80632,874102.752,54.07708,194677.488,1068.38,0.75
242.04956,871378.416,54.42713,195937.668,385.98,0.16
241.4819,869334.84,54.66576,196796.736,566.62,0.59
243.31923,875949.228,53.70937,193353.732,683.34,0.68
241.58441,869703.876,54.3788,195763.68,330.18,0.23
242.10818,871589.448,54.16584,194997.024,997.83,0.43
242.23682,872052.552,54.05392,194594.112,1398.27,0.93
241.54648,869567.328,54.40953,195874.308,525.99,0.52
241.56122,869620.392,54.41908,195908.688,526.15,0.01
241.59546,869743.656,54.44547,196003.692,918.51,0.67
242.60138,873364.968,53.8981,194033.16,478.14,0.51
242.03268,871317.648,54.14378,194917.608,554.91,0.14
241.8683,870725.88,54.31364,195529.104,586.13,0.55
241.89772,870831.792,54.28207,195415.452,1307.5,0.89
242.68074,873650.664,53.85179,193866.444,422.55,0.54
242.73441,873843.876,53.81392,193730.112,3316.64,0.95
241.88246,870776.856,54.33677,195612.372,597.35,0.53
241.63806,869897.016,54.39174,195810.264,429.82,0.53
242.56407,873230.652,53.8703,193933.08,717.13,0.75
242.71642,873779.112,53.84815,193853.34,703.08,0.07
241.17049,868213.764,54.69594,196905.384,658.25,0.63
241.82552,870571.872,54.43232,195956.352,731.46,0.09
243.04295,874954.62,53.74444,193479.984,395.31,0.21
242.70148,873725.328,53.81636,193738.896,1483.74,0.51
242.36559,872516.124,53.99761,194391.396,564.7,0
242.19693,871908.948,54.20444,195135.984,722.8,0.27
242.02911,871304.796,54.23461,195244.596,408.03,0.29
241.78369,870421.284,54.39559,195824.124,375.99,0.52
242.39079,872606.844,53.95533,194239.188,1372.56,0.65
242.12973,871667.028,54.19589,195105.204,530.46,0.07
241.48279,869338.044,54.62813,196661.268,514.59,0.55
242.90128,874444.608,53.83056,193790.016,722.06,0.77
241.16167,868182.012,54.64475,196721.1,2013.34,0.93
241.76643,870359.148,54.27516,195390.576,415.81,0.5
242.0648,871433.28,54.15752,194967.072,2256.27,0.96
242.11411,871610.796,54.12603,194853.708,875.98,0.86
241.1286,868062.96,54.68417,196863.012,365.52,0.04
241.90831,870869.916,54.22451,195208.236,667.92,0.49
241.68376,870061.536,53.8698,193931.28,1516.16,0.91
241.85954,870694.344,53.86136,193900.896,521.16,0.48
241.46706,869281.416,53.99674,194388.264,750.2,0.61
241.57742,869678.712,54.04216,194551.776,313.1,0.47
242.02435,871287.66,53.74105,193467.78,1824.36,0.91
242.26964,872170.704,53.78049,193609.764,426.7,0
241.98253,871137.108,53.96841,194286.276,1147.6,0.32
241.26866,868567.176,54.42709,195937.524,3531.95,0.81
242.38123,872572.428,53.76573,193556.628,751.61,0.52
242.11871,871627.356,53.92358,194124.888,691.69,0.08
241.57884,869683.824,53.9224,194120.64,3152.53,0.01
241.14182,868110.552,54.32721,195577.956,397.64,0.48
241.29582,868664.952,54.11446,194812.056,1035.06,0.2
241.04193,867750.948,54.28357,195420.852,388.26,0.15
242.21178,871962.408,53.75225,193508.1,893.43,0.69
241.08501,867906.036,54.49075,196166.7,415.17,0.61
242.2401,872064.36,53.74907,193496.652,374.5,0.46
241.87595,870753.42,53.77095,193575.42,622.47,0
241.63997,869903.892,53.95004,194220.144,363.9,0.5
242.0354,871327.44,53.70963,193354.668,443.77,0.01
241.67641,870035.076,53.93452,194164.272,593.59,0.58
241.95074,871022.664,53.7065,193343.4,729.72,0.69
241.42397,869126.292,54.1422,194911.92,517.54,0.45
242.02478,871289.208,53.82823,193781.628,405.71,0.19
241.41971,869110.956,54.04493,194561.748,488.67,0
241.20988,868355.568,54.19163,195089.868,593.18,0.58
241.99799,871192.764,53.74871,193495.356,424.82,0.54
241.3674,868922.64,54.04704,194569.344,552.47,0.56
241.11427,868011.372,54.21434,195171.624,368.46,0.04
242.06171,871422.156,53.73521,193446.756,437.8,0.33
241.13339,868080.204,54.2211,195195.96,1019.83,0.87
241.94696,871009.056,53.80392,193694.112,387.66,0.46
241.73401,870242.436,53.94995,194219.82,486.1,0.53
241.90755,870867.18,53.80315,193691.34,369.07,0.48
241.18143,868253.148,54.19432,195099.552,773.11,0.78
241.16856,868206.816,54.46864,196087.104,959.93,0.84
241.75778,870328.008,54.07743,194678.748,592.61,0.58
241.83107,870591.852,54.00896,194432.256,1272.28,0.92
242.03593,871329.348,53.89994,194039.784,468.15,0.01
241.73256,870237.216,54.09591,194745.276,363.98,0.1
241.48671,869352.156,54.22286,195202.296,377.92,0.5
242.05096,871383.456,53.98936,194361.696,427.33,0.37
241.46671,869280.156,54.57024,196452.864,604.64,0.21
241.11534,868015.224,54.64979,196739.244,401.53,0.44
241.37387,868945.932,54.3477,195651.72,438.1,0.04
241.81281,870526.116,54.00089,194403.204,709.83,0.27
241.38844,868998.384,54.26677,195360.372,397.71,0.54
241.60605,869781.78,54.14758,194931.288,569.73,0.58
241.70959,870154.524,54.09002,194724.072,468.13,0.26
242.27682,872196.552,53.77114,193576.104,842.46,0.66
242.28612,872230.032,53.85736,193886.496,561.45,0.48
242.39787,872632.332,53.73378,193441.608,476.14,0.53
241.29065,868646.34,54.38601,195789.636,567.24,0.58
241.53513,869526.468,54.1887,195079.32,447.33,0.54
241.9248,870929.28,53.96891,194288.076,1359.16,0.92
241.26273,868545.828,54.4099,195875.64,559.95,0.01
241.32233,868760.388,54.40499,195857.964,519.45,0.22
242.26675,872160.3,53.78734,193634.424,507.61,0.4
241.06189,867822.804,54.50466,196216.776,522.66,0.37
241.56689,869640.804,54.17413,195026.868,451.8,0.48
241.83092,870591.312,54.05645,194603.22,358.6,0.19
242.27792,872200.512,53.7968,193668.48,1072.34,0.78
241.9366,870971.76,53.97441,194307.876,445.34,0.37
242.07974,871487.064,54.00223,194408.028,314.39,0.06
241.07806,867881.016,54.50756,196227.216,772.48,0.33
241.82431,870567.516,54.0454,194563.44,505.64,0
242.38965,872602.74,53.7356,193448.16,541.02,0.43
242.36781,872524.116,53.77106,193575.816,411.72,0.54
241.84109,870627.924,54.08436,194703.696,425.03,0.06
241.08987,867923.532,54.38632,195790.752,473.53,0.51
241.25766,868527.576,54.31367,195529.212,472.7,0.28
241.05281,867790.116,54.45787,196048.332,516.39,0.43
241.26129,868540.644,54.40763,195867.468,653.45,0.23
241.63799,869896.764,54.21418,195171.048,629.45,0.29
241.69455,870100.38,54.07476,194669.136,576.86,0.07
241.05362,867793.032,54.45972,196054.992,417.45,0.5
242.05647,871403.292,53.89524,194022.864,736.95,0.29
242.14703,871729.308,53.82869,193783.284,1577,0.9
242.13123,871672.428,53.8603,193897.08,626,0.09
241.49202,869371.272,54.41727,195902.172,1310.5,0.27
241.86255,870705.18,54.27308,195383.088,352.38,0.16
242.84613,874246.068,53.71943,193389.948,343.54,0.05
241.91525,870894.9,54.26474,195353.064,771.84,0.78
241.74016,870264.576,54.30745,195506.82,501.1,0.23
241.26663,868559.868,54.69244,196892.784,430.7,0.55
242.05344,871392.384,54.12715,194857.74,347.66,0.02
242.65919,873573.084,53.84812,193853.232,1084.92,0.61
241.04776,867771.936,54.77681,197196.516,365.82,0.1
241.56625,869638.5,54.50631,196222.716,360.82,0.01
242.31371,872329.356,53.74864,193495.104,349.97,0.16
241.91757,870903.252,54.00984,194435.424,345.62,0.3
241.3161,868737.96,54.43575,195968.7,428.68,0.11
241.87971,870766.956,54.06561,194636.196,466.04,0.53
242.41753,872703.108,53.78174,193614.264,644.12,0.64
242.27795,872200.62,53.7845,193624.2,742.51,0.71
241.35532,868879.152,54.3004,195481.44,1341.13,0.31
241.31076,868718.736,54.35499,195677.964,373.94,0.11
241.32886,868783.896,54.36589,195717.204,893.66,0.88
242.5708,873254.88,53.78032,193609.152,377.5,0.47
241.50586,869421.096,54.47091,196095.276,882.84,0.76
241.21049,868357.764,54.59483,196541.388,548.43,0.32
242.41275,872685.9,53.8272,193777.92,461.09,0.45
241.56812,869645.232,54.3799,195767.64,420.02,0.57
243.79163,877649.868,53.89402,194018.472,373.49,0.52
243.59326,876935.736,54.02997,194507.892,1104.5,0.7
241.45244,869228.784,55.36483,199313.388,366.4,0.04
242.80696,874105.056,54.60332,196571.952,478.12,0.17
243.35246,876068.856,54.25988,195335.568,466.37,0.22
243.94769,878211.684,53.96895,194288.22,447.59,0.01
242.66393,873590.148,54.74885,197095.86,405.5,0.48
243.3387,876019.32,54.2718,195378.48,1023.65,0.63
242.85358,874272.888,54.49246,196172.856,404.77,0.37
243.24074,875666.664,54.2856,195428.16,1252.52,0.86
242.02115,871276.14,55.07702,198277.272,528.89,0.58
242.06755,871443.18,54.89762,197631.432,2146.93,0.95
243.8437,877837.32,53.96172,194262.192,933.34,0
241.90602,870861.672,55.11113,198400.068,646.71,0
242.01233,871244.388,55.03329,198119.844,413.96,0.39
243.88039,877969.404,53.94014,194184.504,1576.62,0.22
243.65697,877165.092,54.06569,194636.484,443.5,0.15
242.71992,873791.712,54.62786,196660.296,2646.36,0.59
242.39757,872631.252,54.75791,197128.476,701.89,0.01
241.59583,869744.988,55.19817,198713.412,3465.64,0.98
243.36447,876112.092,54.21564,195176.304,682.2,0.4
242.6033,873371.88,54.95286,197830.296,346.31,0.36
243.33052,875989.872,54.56057,196418.052,446.39,0.3
243.0956,875144.16,54.57092,196455.312,343.93,0.36
243.7164,877379.04,54.12671,194856.156,321.47,0.12
243.33438,876003.768,54.38089,195771.204,385.6,0.07
241.79059,870446.124,55.26826,198965.736,517.34,0.38
243.55692,876804.912,54.34745,195650.82,358.17,0.49
243.37215,876139.74,54.43452,195964.272,1306.7,0.94
242.57225,873260.1,54.90928,197673.408,510.74,0.53
243.21227,875564.172,54.39783,195832.188,321.59,0.32
243.93631,878170.716,53.93502,194166.072,431.52,0.47
243.94081,878186.916,53.95589,194241.204,523.05,0.04
243.39209,876211.524,54.35079,195662.844,492.79,0.03
243.96782,878284.152,53.9313,194152.68,388.46,0.11
242.60858,873390.888,54.71079,196958.844,444.34,0.01
242.05371,871393.356,55.04719,198169.884,454.59,0.07
242.04752,871371.072,54.98201,197935.236,955.39,0.7
243.36467,876112.812,54.24907,195296.652,343.4,0.43
241.55229,869588.244,55.36305,199306.98,474.66,0.04
242.1109,871599.24,55.05776,198207.936,436.25,0.22
243.08325,875099.7,54.51412,196250.832,397.34,0.06
243.44524,876402.864,54.27552,195391.872,363.09,0.5
241.88393,870782.148,55.22132,198796.752,2919.01,0.97
243.29333,875855.988,54.36145,195701.22,887.5,0.86
242.09325,871535.7,55.12564,198452.304,570.74,0.01
243.3378,876016.08,54.49661,196187.796,599.12,0.45
243.85922,877893.192,54.23069,195230.484,314.32,0.41
243.84546,877843.656,54.20356,195132.816,473.9,0.53
242.00656,871223.616,55.2796,199006.56,1051.85,0.63
243.2504,875701.44,54.59511,196542.396,447.08,0.01
243.5648,876833.28,54.29686,195468.696,372.75,0.48
242.35342,872472.312,55.00781,198028.116,320.02,0.05
243.37703,876157.308,54.52974,196307.064,756.97,0.14
243.74069,877466.484,54.90107,197643.852,372.31,0.07
243.88165,877973.94,55.02015,198072.54,340.11,0.04
243.25102,875703.672,55.38276,199377.936,420.15,0.01
243.24252,875673.072,55.43341,199560.276,1086.17,0.58
243.91994,878111.784,55.12535,198451.26,415.41,0.52
243.19899,875516.364,55.13657,198491.652,1486.1,0.41
242.90034,874441.224,55.32278,199162.008,415.62,0.05
242.91315,874487.34,55.38306,199379.016,468.31,0.34
243.97614,878314.104,54.87662,197555.832,499.08,0.17
243.64412,877118.832,54.90787,197668.332,992.72,0.6
243.10905,875192.58,55.33635,199210.86,981.87,0.11
243.3824,876176.64,55.23256,198837.216,714.35,0.7
243.9435,878196.6,54.86683,197520.588,384.38,0.53
243.01663,874859.868,55.42885,199543.86,384.21,0.5
242.96379,874669.644,55.41173,199482.228,457.7,0.48
243.20346,875532.456,55.28846,199038.456,475.56,0.06
243.58488,876905.568,54.98177,197934.372,679.56,0.68
243.76746,877562.856,54.86538,197515.368,337.08,0.49
243.14105,875307.78,55.33615,199210.14,828.8,0.49
243.21518,875574.648,55.2566,198923.76,794.89,0.13
243.8838,877981.68,54.74146,197069.256,941.26,0.6
243.2476,875691.36,55.27251,198981.036,728.05,0.3
243.35768,876087.648,55.11446,198412.056,448.09,0.5
242.9568,874644.48,55.27004,198972.144,453.17,0.4
243.80475,877697.1,54.79311,197255.196,698.45,0.65
243.64662,877127.832,54.96255,197865.18,486.33,0.02
243.6404,877105.44,55.07148,198257.328,407.74,0.04
243.34869,876055.284,55.13298,198478.728,444.1,0.47
243.10844,875190.384,55.35284,199270.224,368.04,0.05
241.63367,869881.212,55.02279,198082.044,692.1,0.71
243.93069,878150.484,53.70366,193333.176,541.89,0.59
241.90022,870840.792,54.89914,197636.904,484.01,0
242.10837,871590.132,54.79126,197248.536,386.06,0.58
243.72298,877402.728,53.82457,193768.452,492.16,0.54
241.2247,868408.92,55.3134,199128.24,393.7,0.02
242.74657,873887.652,54.44971,196018.956,607.12,0.47
242.61469,873412.884,54.55439,196395.804,661.37,0
242.4511,872823.96,54.60309,196571.124,1318.21,0.84
243.80713,877705.668,53.91021,194076.756,372.49,0.49
243.31319,875927.484,54.22913,195224.868,420.46,0.54
243.66676,877200.336,53.91626,194098.536,397.51,0.5
241.9462,871006.32,54.72166,196997.976,518.41,0.09
242.97531,874711.116,54.1375,194895,805.33,0.06
241.04625,867766.5,55.14071,198506.556,982.36,0.06
241.82253,870561.108,54.70841,196950.276,378.38,0.17
242.8165,874139.4,54.16042,194977.512,421.51,0.12
241.90263,870849.468,54.62052,196633.872,569.99,0.08
242.03961,871342.596,54.55802,196408.872,568.64,0.01
242.80208,874087.488,54.17156,195017.616,730.71,0.67
242.86758,874323.288,54.09069,194726.484,703.14,0.71
242.03844,871338.384,54.70055,196921.98,375.63,0.03
242.39284,872614.224,54.41967,195910.812,806.68,0.66
242.19344,871896.384,55.22321,198803.556,607.66,0.21
243.70746,877346.856,54.32408,195566.688,401.74,0.05
243.01982,874871.352,54.91883,197707.788,1766.34,0.55
242.40276,872649.936,55.29789,199072.404,753.99,0.11
242.57684,873276.624,55.16716,198601.776,560.29,0.56
243.86745,877922.82,54.48243,196136.748,413.82,0.13
243.06647,875039.292,54.96791,197884.476,758.62,0.32
243.57693,876876.948,54.78582,197228.952,367.2,0.24
242.47672,872916.192,55.33775,199215.9,468.69,0.01
242.42722,872737.992,55.28101,199011.636,663.75,0.65
242.93756,874575.216,54.76991,197171.676,401.56,0.52
242.27747,872198.892,55.11457,198412.452,552.93,0.34
243.82054,877753.944,54.23157,195233.652,477.27,0.41
243.63966,877102.776,54.43943,195981.948,512.02,0.05
243.80531,877699.116,54.30163,195485.868,386.01,0.48
243.92017,878112.612,54.251,195303.6,312.98,0.09
243.83798,877816.728,54.38712,195793.632,442.21,0
243.80769,877707.684,54.33363,195601.068,841.83,0.56
242.93077,874550.772,54.88025,197568.9,421.44,0.53
242.16869,871807.284,55.21133,198760.788,535.95,0.56
242.65849,873570.564,55.01519,198054.684,690.56,0.49
242.9837,874741.32,54.82697,197377.092,541.05,0.28
242.58315,873299.34,55.18173,198654.228,374.98,0.07
242.24106,872067.816,55.35329,199271.844,322.33,0.46
243.80542,877699.512,54.54773,196371.828,515.84,0.6
243.63605,877089.78,54.52366,196285.176,418.75,0.5
242.40878,872671.608,55.27946,199006.056,391.06,0.49
243.42482,876329.352,54.7089,196952.04,727.14,0.61
242.85353,874272.708,54.85992,197495.712,421.17,0.39
243.26562,875756.232,54.64417,196719.012,470.49,0.25
243.16684,875400.624,54.61669,196620.084,1546.22,0
242.84984,874259.424,54.7623,197144.28,457.32,0.5
243.75343,877512.348,54.35854,195690.744,535.01,0.19
243.69429,877299.444,54.4129,195886.44,643.15,0.55
241.93787,870976.332,55.38783,199396.188,375.46,0.49
243.75673,877524.228,54.4441,195998.76,417.25,0.25
243.45827,876449.772,54.44133,195988.788,943.9,0.15
243.15334,875352.024,54.70025,196920.9,356.97,0.47
243.82278,877762.008,54.26096,195339.456,1018.76,0.87
242.15411,871754.796,55.17393,198626.148,336.15,0.46
243.0779,875080.44,54.75328,197111.808,388.49,0.49
243.95319,878231.484,54.23909,195260.724,1156.57,0.09
242.73097,873831.492,54.95158,197825.688,423.94,0.29
242.67691,873636.876,55.02751,198099.036,566.36,0.49
243.32428,875967.408,54.57895,196484.22,1160.62,0.91
